ENSG00000176753,0.239004788,0.427656506,0.485285523,NDE
ENSG00000101746,0.121309925,0.19520207,0.530932188,DE
ENSG00000120251,0.092608111,0.14526403,0.556297192,DE
ENSG00000150782,0.504188953,0.364894834,0.532744427,NDE
ENSG00000091879,0.240059874,0.406948489,0.546001886,DE
ENSG00000112559,0.216990565,0.153618692,0.459702141,NDE
ENSG00000100344,0.350848924,0.198878371,0.513079094,DE
ENSG00000185274,0.175066193,0.114736539,0.483200283,DE
ENSG00000108784,0.361267779,0.130950819,0.466193493,NDE
ENSG00000090889,0.134339885,0.173492211,0.537469565,DE
ENSG00000170558,0.767485604,0.141412753,0.528662389,NDE
ENSG00000186106,0.35802998,0.173706345,0.553961942,DE
ENSG00000117724,0.138514113,0.155734967,0.549397727,DE
ENSG00000138316,0.450022575,0.174430743,0.473443089,NDE
ENSG00000103197,0.513039519,0.127878233,0.474029233,NDE
ENSG00000169871,0.399539932,0.16154568,0.470564566,DE
ENSG00000198198,0.634707461,0.161458636,0.486981376,NDE
ENSG00000166707,0.256251722,0.239249609,0.510982746,DE
ENSG00000185305,0.720581912,0.193798059,0.553637028,NDE
ENSG00000156298,0.193930754,0.096257859,0.520663094,DE
ENSG00000066136,0.801728216,0.146039063,0.484561841,NDE
ENSG00000160392,0.685914462,0.163821152,0.474981484,NDE
ENSG00000171608,0.553596072,0.157203401,0.497944858,NDE
ENSG00000137561,0.294554355,0.571219309,0.503558351,NDE
ENSG00000187372,0.963915846,1,0.501790122,NDE
ENSG00000135312,0.184942624,0.259889401,0.484332422,NDE
ENSG00000078699,0.652385933,0.160572567,0.506375872,NDE
ENSG00000206530,0.632564306,0.276209638,0.537390527,NDE
ENSG00000172927,0.152675537,0.242575491,0.488545587,NDE
ENSG00000112425,0.412597182,0.207965643,0.523395819,NDE
ENSG00000118523,0.359032594,0.112469399,0.492199961,DE
ENSG00000130643,0.116657271,0.102935804,0.453761296,DE
ENSG00000164105,0.53279537,0.13518089,0.467607713,NDE
ENSG00000151422,0.87309325,0.259525851,0.569798119,NDE
ENSG00000198169,0.620249801,0.165032045,0.502338634,NDE
ENSG00000099834,0.719928345,0.346355372,0.463288753,NDE
ENSG00000198146,0.684569117,0.16407087,0.578721309,NDE
ENSG00000115844,0.362717077,0.231365326,0.458438719,DE
ENSG00000139531,0.742016229,0.166033573,0.503945471,NDE
ENSG00000109805,0.175435298,0.175215327,0.554690553,DE
ENSG00000029534,0.306258013,0.133034539,0.480284697,NDE
ENSG00000117758,0.34587092,0.142131913,0.555012873,DE
ENSG00000114770,0.406341572,0.149757206,0.518490658,DE
ENSG00000131748,0.914473761,0.135675118,0.474404794,NDE
ENSG00000150086,0.166446547,0.401641615,0.505723134,NDE
ENSG00000070808,0.08381611,0.097987157,0.489591953,DE
ENSG00000104321,0.269035027,0.325107513,0.541918793,NDE
ENSG00000143341,0.15575584,0.239556688,0.535939883,DE
ENSG00000196878,0.279703035,0.152685571,0.479120048,DE
ENSG00000163251,0.280333222,0.169777357,0.493029806,NDE
ENSG00000181039,0.216471753,0.138067522,0.476926317,DE
ENSG00000160714,0.775110719,0.129755597,0.50368809,NDE
ENSG00000169826,0.859690593,0.202745164,0.565994619,NDE
ENSG00000151445,0.878157559,0.170956186,0.523998039,NDE
ENSG00000203805,0.281569806,0.182925638,0.496208766,DE
ENSG00000135407,0.328228821,0.271726893,0.518625112,NDE
ENSG00000124160,0.843843273,0.133815485,0.5075937,NDE
ENSG00000224975,0.990115229,1,0.513336077,NDE
ENSG00000196407,0.320389392,0.305391072,0.505897061,NDE
ENSG00000106565,0.169370231,0.18764975,0.493941354,DE
ENSG00000155265,0.158486422,0.115094299,0.494735044,DE
ENSG00000129055,0.973152324,0.14375241,0.547914193,NDE
ENSG00000196557,0.530246085,0.164723033,0.457975018,NDE
ENSG00000166183,0.447968807,0.605649906,0.454409997,NDE
ENSG00000162951,0.151872389,0.188666304,0.472273863,DE
ENSG00000250361,0.266412298,0.449894341,0.523532809,NDE
ENSG00000180929,0.159503843,0.159973689,0.471911041,DE
ENSG00000198355,0.825147391,0.112248011,0.458772377,NDE
ENSG00000171790,0.413857147,0.265352229,0.480223082,NDE
ENSG00000124659,0.737372899,0.140042837,0.497645588,NDE
ENSG00000121152,0.149093816,0.154793573,0.520871239,DE
ENSG00000124839,0.185971325,0.175905803,0.483335944,DE
ENSG00000133069,0.188752609,0.113725245,0.47424906,DE
ENSG00000076924,0.921173102,0.111008171,0.471358404,NDE
ENSG00000115866,0.409021714,0.141041017,0.535322203,DE
ENSG00000138382,0.552746767,0.16493156,0.543253239,NDE
ENSG00000186416,0.834969196,0.161139675,0.551157465,NDE
ENSG00000054179,0.58412452,0.165220926,0.461219435,NDE
ENSG00000162241,0.978892557,1,0.480920004,NDE
ENSG00000186469,0.443810217,0.167755081,0.557132926,NDE
ENSG00000177169,0.548557511,0.123039903,0.465402866,NDE
ENSG00000162062,0.242548103,0.154313362,0.463646775,DE
ENSG00000100739,0.478543346,0.387339012,0.498732591,NDE
ENSG00000134020,0.249056274,0.189118624,0.444113948,DE
ENSG00000172346,0.182879212,0.126259101,0.46748205,DE
ENSG00000108309,0.103318808,0.095925515,0.47291725,DE
ENSG00000131374,0.685406644,0.162092748,0.515720197,NDE
ENSG00000129315,0.562627188,0.177434415,0.560864448,NDE
ENSG00000006451,0.730866906,0.144291478,0.540049493,NDE
ENSG00000221869,0.495510153,0.125260778,0.440315909,NDE
ENSG00000186832,0.21937337,0.337979073,0.479512014,NDE
ENSG00000124508,0.457246746,0.179497632,0.512289075,NDE
ENSG00000111328,0.866120864,0.120978942,0.492972627,NDE
ENSG00000204396,0.314773733,0.183346505,0.47283279,NDE
ENSG00000135636,0.288235822,0.170061215,0.490108364,NDE
ENSG00000108010,0.432108922,0.152171921,0.526852536,NDE
ENSG00000253837,0.252184345,0.246876219,0.494957913,NDE
ENSG00000112297,0.235066235,0.246519862,0.542191253,DE
ENSG00000067057,0.738069067,0.103623812,0.484622111,NDE
ENSG00000166925,0.3735617,0.108561778,0.45765958,NDE
ENSG00000075275,0.153888213,0.191458624,0.474331974,DE
ENSG00000171843,0.64048011,0.236121398,0.550717838,NDE
ENSG00000162745,0.67225156,0.228673614,0.488587279,NDE
ENSG00000168291,0.98780807,0.147017583,0.539697822,NDE
ENSG00000150316,0.948881867,0.156621159,0.544264942,NDE
ENSG00000165487,0.921435172,0.176101178,0.530400384,NDE
ENSG00000134262,0.81239699,0.169155907,0.527793167,NDE
ENSG00000135392,0.650528371,0.143639839,0.511347749,NDE
ENSG00000172602,0.195386322,0.147926556,0.495684837,DE
ENSG00000188283,0.615651316,0.238742348,0.567416781,NDE
ENSG00000162426,0.166380086,0.14234505,0.469886615,DE
ENSG00000179826,0.14307199,0.191861164,0.514131268,DE
ENSG00000169446,0.964099948,0.16583955,0.571963661,NDE
ENSG00000179862,0.875902375,0.124281575,0.43601702,NDE
ENSG00000186007,0.79599057,1,0.526335728,NDE
ENSG00000003137,0.192931268,0.141853327,0.482263296,DE
ENSG00000102901,0.787244792,0.126143734,0.480199345,NDE
ENSG00000071462,0.757929663,0.14213371,0.490024174,NDE
ENSG00000172197,0.248755085,0.192212932,0.525415461,DE
ENSG00000226017,0.288455803,0.720978204,0.504179399,NDE
ENSG00000109113,0.346166572,0.135712872,0.485973155,DE
ENSG00000162076,0.965881403,0.120703658,0.457649651,NDE
ENSG00000187824,0.347427728,0.390950086,0.522479438,NDE
ENSG00000213281,0.318905078,0.150418315,0.573217737,DE
ENSG00000176623,0.673654424,0.1864487,0.551514294,NDE
ENSG00000196576,0.802355632,0.110340844,0.467546358,NDE
ENSG00000136490,0.612303408,0.152509764,0.465166045,NDE
ENSG00000109255,0.159855768,0.150158386,0.475231795,DE
ENSG00000170458,0.168035011,0.137200518,0.476083613,DE
ENSG00000180488,0.325553628,0.207969921,0.564474891,DE
ENSG00000130545,0.207537839,0.224389274,0.458833914,NDE
ENSG00000184005,0.89662291,0.262623438,0.563226431,NDE
ENSG00000131115,0.602973315,0.180939196,0.547505997,NDE
ENSG00000108825,0.809086016,0.163794404,0.505048859,NDE
ENSG00000162772,0.947945439,0.170751239,0.512661605,NDE
ENSG00000169548,0.193600088,0.318416587,0.551207334,DE
ENSG00000233822,0.231061492,0.24147683,0.48188229,NDE
ENSG00000241258,0.792912168,0.145758598,0.517558655,NDE
ENSG00000010295,0.493517044,0.135633798,0.476797648,NDE
ENSG00000143590,0.635996742,0.136173535,0.476746025,NDE
ENSG00000181045,0.615589384,0.158233629,0.474568914,NDE
ENSG00000110848,0.154138832,0.204075124,0.574595621,DE
ENSG00000169885,0.527885611,0.362783863,0.474203522,NDE
ENSG00000143851,0.268756683,0.254492495,0.488621071,NDE
ENSG00000110171,0.272910821,0.138717386,0.479975627,DE
ENSG00000175445,0.26072705,0.166154898,0.547669571,DE
ENSG00000135912,0.381389965,0.165577548,0.509494458,NDE
ENSG00000157540,0.647327366,0.14336145,0.525544494,NDE
ENSG00000125257,0.242429348,0.208693436,0.545716138,DE
ENSG00000185739,0.17848742,0.465255073,0.506343812,NDE
ENSG00000181191,0.377567067,0.125780509,0.512274088,DE
ENSG00000145703,0.144724586,0.208006792,0.546390916,DE
ENSG00000180066,0.237689588,0.429752542,0.466319083,NDE
ENSG00000170153,0.387713096,0.22007938,0.504825376,DE
ENSG00000185737,0.124545064,0.203736254,0.513204656,DE
ENSG00000261115,0.278236196,0.176418067,0.523224129,DE
ENSG00000010256,0.965328498,0.101516525,0.488720224,NDE
ENSG00000167034,0.306285566,0.228305226,0.519827126,DE
ENSG00000060069,0.780934821,0.142274311,0.463477315,NDE
ENSG00000165863,0.531655753,0.345895961,0.503523099,NDE
ENSG00000101844,0.716897129,0.22692175,0.550253594,NDE
ENSG00000166482,0.259348649,0.126975556,0.49343734,DE
ENSG00000196167,0.572343009,0.523421925,0.492163905,NDE
ENSG00000152954,0.103454685,0.151627503,0.531916946,DE
ENSG00000059758,0.382977661,0.16649306,0.542624374,DE
ENSG00000108528,0.634468908,0.114648513,0.490876834,NDE
ENSG00000018625,0.131352817,0.101288876,0.508362703,DE
ENSG00000215271,0.465798653,0.185345768,0.509087554,NDE
ENSG00000112081,0.533029089,0.117669708,0.541691917,NDE
ENSG00000109270,0.395099165,0.176719466,0.573258637,NDE
ENSG00000136379,0.75731539,0.162941291,0.501735052,NDE
ENSG00000146233,0.445988032,0.485581226,0.547533962,DE
ENSG00000071537,0.72999549,0.1582998,0.550572772,NDE
ENSG00000095752,0.598370292,0.240909184,0.483455079,NDE
ENSG00000100077,0.661843986,0.185099506,0.522590616,DE
ENSG00000232860,0.73705507,0.470277686,0.476291081,NDE
ENSG00000102468,0.131771252,0.209629495,0.53861522,DE
ENSG00000172716,0.278751042,0.201751945,0.543828696,DE
ENSG00000117335,0.464218954,0.153989527,0.566688662,NDE
ENSG00000179593,0.217135953,0.471484834,0.49194157,NDE
ENSG00000112706,0.290176973,0.517393599,0.597262124,NDE
ENSG00000182749,0.622659297,0.153496512,0.495303486,NDE
ENSG00000151025,0.136179354,0.148897571,0.529100092,DE
ENSG00000101203,0.188761619,0.304902375,0.461406976,NDE
ENSG00000102316,0.761695785,0.110337112,0.501269207,NDE
ENSG00000168385,0.75615443,0.120524223,0.537908494,NDE
ENSG00000101282,0.936786003,1,0.474933836,NDE
ENSG00000113889,0.297353068,0.510982097,0.545015658,DE
ENSG00000171612,0.910033426,0.176423098,0.472198961,NDE
ENSG00000165271,0.556589959,0.133095915,0.489770356,NDE
ENSG00000157502,0.230761913,0.32035463,0.5593831,DE
ENSG00000185745,0.244290193,0.173336006,0.557459428,DE
ENSG00000171827,0.459620126,0.257029802,0.54155339,NDE
ENSG00000175711,0.957946337,0.185384536,0.489221296,NDE
ENSG00000099869,0.399740931,0.517954182,0.469131055,NDE
ENSG00000157353,0.768125755,0.166988181,0.472878408,NDE
ENSG00000125046,0.205129518,0.307530882,0.494402425,DE
ENSG00000138172,0.705102564,0.17170141,0.47817193,NDE
ENSG00000001497,0.83125414,0.132239822,0.504828203,DE
ENSG00000168016,0.294529894,0.158087132,0.511622284,DE
ENSG00000127870,0.524681943,0.151269955,0.546214629,NDE
ENSG00000220205,0.211298361,0.093790653,0.495561564,DE
ENSG00000187860,0.69318384,0.202119839,0.445446777,NDE
ENSG00000197894,0.527980869,0.152861946,0.543949103,NDE
ENSG00000102981,0.246537662,0.120108939,0.470011523,DE
ENSG00000152291,0.645284538,0.118068487,0.525035343,NDE
ENSG00000175592,0.15809539,0.121184592,0.477074451,DE
ENSG00000118482,0.873530806,0.168848137,0.558694381,NDE
ENSG00000131401,0.207844317,0.231091917,0.473797641,DE
ENSG00000120053,0.325587556,0.107782138,0.523683977,DE
ENSG00000055917,0.811139283,0.133484618,0.551876319,NDE
ENSG00000188130,0.940228412,0.137857959,0.466146157,NDE
ENSG00000105655,0.311572841,0.114264485,0.4661365,NDE
ENSG00000141994,0.449704139,0.12906852,0.460477784,NDE
ENSG00000188738,0.631670939,0.293205146,0.596113741,NDE
ENSG00000135926,0.627486777,0.12640086,0.504424393,NDE
ENSG00000157890,0.161016384,0.196199681,0.499297151,DE
ENSG00000163491,0.384827714,0.823510047,0.541222015,NDE
ENSG00000145246,0.785147929,0.288143326,0.543193789,NDE
ENSG00000112664,0.487127893,0.108709932,0.476037559,NDE
ENSG00000136560,0.749784854,0.204460829,0.552340225,NDE
ENSG00000123561,0.140155913,0.193431238,0.551435563,DE
ENSG00000130821,0.990848549,0.113341089,0.474569643,NDE
ENSG00000156504,0.588398442,0.143757499,0.529223828,DE
ENSG00000164070,0.468858239,0.187713675,0.566497407,NDE
ENSG00000167774,0.982889048,0.105592219,0.486069776,NDE
ENSG00000177646,0.776985121,0.14138987,0.49301327,NDE
ENSG00000120539,0.336410435,0.177364242,0.54053993,DE
ENSG00000142687,0.686451194,0.138472267,0.497623655,NDE
ENSG00000183530,0.979705182,0.168855094,0.527348173,NDE
ENSG00000073792,0.188057411,0.166013834,0.506532324,DE
ENSG00000177606,0.74417821,0.103990729,0.46932972,NDE
ENSG00000198382,0.784395196,0.171788759,0.523054052,NDE
ENSG00000184956,0.278825771,0.234325559,0.495106264,NDE
ENSG00000203813,0.159615901,0.156686609,0.47617412,DE
ENSG00000109762,0.646958862,0.195672844,0.538518733,NDE
ENSG00000198590,0.64225339,0.656303267,0.536877377,NDE
ENSG00000135346,0.133077529,0.142364537,0.543248048,DE
ENSG00000108960,0.817540986,0.147871825,0.53520372,NDE
ENSG00000234444,0.971210287,1,0.540146054,NDE
ENSG00000177112,0.236522534,0.346534126,0.488346305,NDE
ENSG00000147654,0.962460209,0.196212342,0.547286159,NDE
ENSG00000130695,0.432511494,0.150568623,0.51121914,DE
ENSG00000139329,0.13879178,0.146696739,0.576600681,DE
ENSG00000165480,0.158449083,0.190476405,0.528678652,DE
ENSG00000148444,0.840891713,0.166281827,0.536317734,NDE
ENSG00000122565,0.395038275,0.139775761,0.54914282,DE
ENSG00000213516,0.896900737,0.193546167,0.544133053,NDE
ENSG00000165943,0.258364971,0.107061263,0.519321874,DE
ENSG00000188277,0.409298911,0.206760998,0.48138314,NDE
ENSG00000198496,0.490699407,0.196954311,0.507785405,NDE
ENSG00000118004,0.927583243,1,0.479212443,NDE
ENSG00000161677,0.587270427,0.114783111,0.451795309,NDE
ENSG00000066654,0.730959796,0.162864004,0.55862486,NDE
ENSG00000154240,0.807577345,0.426238142,0.556790059,NDE
ENSG00000105321,0.899995834,0.137670487,0.463611146,NDE
ENSG00000163159,0.765204253,0.139804033,0.496456035,NDE
ENSG00000117461,0.357854368,0.149981039,0.53346099,DE
ENSG00000073910,0.178304269,0.167926927,0.521133442,NDE
ENSG00000168096,0.613239024,0.153330471,0.465815517,NDE
ENSG00000161981,0.86044982,0.125186167,0.484668969,NDE
ENSG00000154511,0.281799167,0.159865192,0.57213635,NDE
ENSG00000073756,0.523000609,0.268384627,0.552739938,DE
ENSG00000152229,0.282695136,0.307413049,0.551680648,DE
ENSG00000101938,0.322172386,0.186829853,0.540914204,DE
ENSG00000154589,0.399818885,0.22805749,0.588629563,DE
ENSG00000259527,0.16692595,0.238173175,0.54629216,DE
ENSG00000108509,0.279266488,0.112337747,0.47941385,DE
ENSG00000106546,0.368405879,0.184638414,0.533520744,DE
ENSG00000104889,0.2321607,0.110554824,0.492144555,DE
ENSG00000165801,0.673147927,0.139765469,0.478251041,NDE
ENSG00000165275,0.713931775,0.184870712,0.530434345,NDE
ENSG00000143224,0.717794455,0.156897414,0.488469114,NDE
ENSG00000105229,0.670194504,0.129297212,0.464553214,NDE
ENSG00000125845,0.367143632,0.185986879,0.486385179,DE
ENSG00000175874,0.227623377,0.154785093,0.50786925,DE
ENSG00000198862,0.7712758,0.202047915,0.583499813,NDE
ENSG00000124299,0.813258323,0.114924169,0.475303428,NDE
ENSG00000152128,0.145581388,0.185704175,0.496989538,DE
ENSG00000185332,0.26702829,0.977209208,0.474335622,NDE
ENSG00000140527,0.325595084,0.761310073,0.521988961,NDE
ENSG00000132600,0.797906668,0.153137414,0.482123589,NDE
ENSG00000160325,0.742963424,0.147226638,0.467738015,NDE
ENSG00000164930,0.26546314,0.180114649,0.547256754,DE
ENSG00000004059,0.642217773,0.102472471,0.480654233,NDE
ENSG00000205930,0.401554828,0.824474301,0.517871352,NDE
ENSG00000009413,0.680756734,0.193677124,0.561219437,NDE
ENSG00000168502,0.229779347,0.130083476,0.476954367,DE
ENSG00000100412,0.400206767,0.103113308,0.486901136,NDE
ENSG00000136099,0.177517151,0.153254766,0.458210851,DE
ENSG00000182500,0.312251876,0.136798953,0.465657045,DE
ENSG00000250107,0.263615164,0.391351109,0.48830079,NDE
ENSG00000182175,0.226157394,0.129379987,0.467212661,NDE
ENSG00000103489,0.661162371,0.18379294,0.512031029,NDE
ENSG00000183690,0.432583594,0.52083714,0.564027014,NDE
ENSG00000133028,0.484606445,0.149750532,0.509963876,DE
ENSG00000166341,0.758252727,0.160708663,0.475242044,NDE
ENSG00000135702,0.240548568,0.249347038,0.47224921,NDE
ENSG00000124615,0.420507456,0.148667238,0.506563218,NDE
ENSG00000233382,0.968568335,1,0.514398287,NDE
ENSG00000168569,0.571576146,0.141210075,0.486009938,NDE
ENSG00000198920,0.720363018,0.202337657,0.533768937,NDE
ENSG00000089820,0.491430424,0.132148177,0.462370805,NDE
ENSG00000167653,0.240126443,0.20441121,0.473023551,NDE
ENSG00000203697,0.247029302,0.688880016,0.517498348,NDE
ENSG00000147246,0.248926805,0.405894751,0.562079284,DE
ENSG00000112685,0.950790452,0.152886345,0.52715991,NDE
ENSG00000089902,0.432738201,0.158741786,0.530449007,DE
ENSG00000165633,0.415253094,0.260782576,0.506992703,NDE
ENSG00000198218,0.883984361,0.129682333,0.501155302,NDE
ENSG00000143512,0.243864357,0.648108289,0.500487764,NDE
ENSG00000121316,0.28225941,0.261363849,0.539089459,DE
ENSG00000140379,0.272361646,0.21146459,0.563351967,DE
ENSG00000132825,0.670635687,0.187434567,0.492418223,NDE
ENSG00000157766,0.287725569,0.558805242,0.482962733,NDE
ENSG00000124260,0.138213702,0.21154495,0.524527418,DE
ENSG00000061918,0.163974991,0.14097529,0.547991387,DE
ENSG00000161179,0.333091686,0.11180724,0.451699105,DE
ENSG00000117114,0.791630821,0.187418057,0.554575325,NDE
ENSG00000171467,0.737210569,0.16430125,0.528826994,NDE
ENSG00000141219,0.840191675,0.168756646,0.535409604,NDE
ENSG00000174939,0.248267461,0.107497947,0.462144055,DE
ENSG00000167674,0.952545187,0.108965927,0.455035119,NDE
ENSG00000170379,0.471014968,0.422371086,0.542100426,NDE
ENSG00000171241,0.201072822,0.183768553,0.545989208,DE
ENSG00000135049,0.452106442,0.166067623,0.57043801,DE
ENSG00000122034,0.638971806,0.126281497,0.513615697,NDE
ENSG00000100427,0.12583655,0.114331794,0.479106739,DE
ENSG00000119636,0.387945525,0.22919926,0.541383192,NDE
ENSG00000010282,0.110387288,0.123008833,0.49124952,DE
ENSG00000196503,0.427274288,0.285380461,0.528775667,NDE
ENSG00000138381,0.76683192,0.144788833,0.563654027,NDE
ENSG00000182601,0.172838487,0.152028074,0.489858516,DE
ENSG00000173163,0.998530164,1,0.512080505,NDE
ENSG00000246089,0.667635526,0.226589801,0.466554529,NDE
ENSG00000071889,0.726654225,0.134445961,0.461958962,NDE
ENSG00000065615,0.849953284,0.238567216,0.567615217,NDE
ENSG00000109771,0.318942868,0.304261326,0.550890769,NDE
ENSG00000185291,0.363921375,0.16129882,0.488844502,NDE
ENSG00000130956,0.254710399,0.12319425,0.490911446,NDE
ENSG00000157483,0.419684263,0.150935397,0.507960476,DE
ENSG00000166448,0.114225751,0.110960712,0.487498022,DE
ENSG00000099381,0.654166925,0.13235367,0.470465469,NDE
ENSG00000127423,0.503118115,0.177318275,0.540010433,DE
ENSG00000188517,0.395293923,0.3810205,0.52412469,NDE
ENSG00000246640,0.421676371,0.635466529,0.490566472,NDE
ENSG00000106236,0.300859835,0.131603229,0.47600882,DE
ENSG00000118363,0.949327672,0.18499539,0.466523265,NDE
ENSG00000157224,0.944976515,0.182822978,0.556509742,NDE
ENSG00000163913,0.735726796,0.167480969,0.495187496,NDE
ENSG00000253552,0.16723098,0.368402146,0.502517549,NDE
ENSG00000042493,0.457127033,0.146950353,0.482777485,DE
ENSG00000134086,0.810550732,0.139970659,0.507382173,NDE
ENSG00000176788,0.347449355,0.092470889,0.469655669,DE
ENSG00000147642,0.1719771,0.135101513,0.50428211,DE
ENSG00000180638,0.443103134,0.690994868,0.498008995,NDE
ENSG00000165309,0.276635833,0.554142321,0.5609909,NDE
ENSG00000099800,0.657700165,0.111029202,0.467595182,NDE
ENSG00000236699,0.627910634,0.582964154,0.561884327,NDE
ENSG00000116791,0.483472149,0.174247502,0.54050514,DE
ENSG00000111885,0.259998544,0.14865622,0.512569311,DE
ENSG00000117601,0.153279527,0.211103495,0.510534272,DE
ENSG00000140945,0.997082212,1,0.526901493,NDE
ENSG00000176018,0.752860803,0.208316348,0.587429995,NDE
ENSG00000236279,0.140297052,0.139632491,0.469035304,DE
ENSG00000083520,0.636320779,0.181659084,0.556797014,NDE
ENSG00000197061,0.588694924,0.15575534,0.504374576,NDE
ENSG00000197599,0.535840171,0.220540013,0.461697385,NDE
ENSG00000186868,0.154286744,0.115756397,0.491486362,DE
ENSG00000102743,0.315308055,0.178238848,0.522868119,DE
ENSG00000138136,0.272776732,0.359456658,0.452453441,NDE
ENSG00000184985,0.208511631,0.155636011,0.473183948,DE
ENSG00000126775,0.617773154,0.177796607,0.534707297,NDE
ENSG00000129226,0.36573805,0.123688421,0.500867735,DE
ENSG00000167967,0.916232591,0.135798901,0.462624505,NDE
ENSG00000139343,0.371952028,0.152865444,0.521716282,DE
ENSG00000165406,0.450346528,0.16086935,0.501497343,NDE
ENSG00000101447,0.179426789,0.138395591,0.499529111,DE
ENSG00000152192,0.194281893,0.362707729,0.482806328,NDE
ENSG00000226869,0.138914769,0.216704834,0.545036137,NDE
ENSG00000198547,0.270435721,0.317524991,0.498215905,NDE
ENSG00000113073,0.242981225,0.707460443,0.496536314,NDE
ENSG00000186230,0.826130729,0.213255994,0.513730529,NDE
ENSG00000140688,0.993474573,0.112028259,0.479200863,NDE
ENSG00000163705,0.182861589,0.276996696,0.566356571,NDE
ENSG00000176024,0.851892085,0.268878845,0.54896888,NDE
ENSG00000183580,0.817308009,0.160675807,0.497804752,NDE
ENSG00000158488,0.181147839,0.321175279,0.520121488,DE
ENSG00000168517,0.935963038,0.145891106,0.468460897,NDE
ENSG00000164332,0.83183733,0.174192052,0.58988961,NDE
ENSG00000128016,0.778877918,0.111975111,0.470510008,NDE
ENSG00000126749,0.340947748,0.138529881,0.515779439,DE
ENSG00000117419,0.570882441,0.11771515,0.485483038,NDE
ENSG00000102974,0.77126032,0.129564985,0.52163761,NDE
ENSG00000187783,0.283287629,0.907603043,0.494804491,NDE
ENSG00000092607,0.891843368,1,0.521507623,NDE
ENSG00000182040,0.628300101,0.393520117,0.476987881,NDE
ENSG00000102554,0.234108507,0.179260307,0.503238213,DE
ENSG00000212123,0.410612088,0.192620384,0.453937424,NDE
ENSG00000130287,0.105945331,0.135884926,0.494365015,DE
ENSG00000166479,0.830442044,0.184515834,0.584437737,NDE
ENSG00000105708,0.63441111,0.264061935,0.562922325,NDE
ENSG00000127125,0.777049338,0.158191568,0.506758557,NDE
ENSG00000088340,0.234385769,0.189404209,0.482066469,NDE
ENSG00000143624,0.893089835,0.138796597,0.504308025,NDE
ENSG00000115446,0.94974262,0.146150055,0.516865283,NDE
ENSG00000204983,0.158466195,0.154441861,0.495733921,DE
ENSG00000151327,0.843027558,0.202088782,0.534705398,NDE
ENSG00000227262,0.441446643,0.361864537,0.464124588,NDE
ENSG00000127989,0.586152206,0.270925965,0.577715313,NDE
ENSG00000213965,0.425586749,0.185084871,0.492812976,DE
ENSG00000157445,0.219254942,0.192342294,0.52736578,DE
ENSG00000089116,0.24764299,0.298137651,0.463686927,DE
ENSG00000185730,0.815462567,0.173679089,0.455807192,NDE
ENSG00000114698,0.299600388,0.201224485,0.552937387,DE
ENSG00000172717,0.507426258,0.296509723,0.473707175,NDE
ENSG00000142192,0.379389924,0.091145862,0.511596204,DE
ENSG00000185267,0.61133557,0.322456504,0.501879064,NDE
ENSG00000116478,0.266319838,0.128256049,0.513864033,DE
ENSG00000145050,0.371328189,0.131121,0.50504834,DE
ENSG00000256525,0.342698792,0.185079031,0.517864712,DE
ENSG00000168476,0.258554075,0.129062748,0.474596267,DE
ENSG00000101470,0.356633867,0.233675539,0.481988777,NDE
ENSG00000138160,0.156797316,0.177722135,0.573035998,DE
ENSG00000068784,0.328179017,0.24334977,0.559417231,DE
ENSG00000181458,0.183460154,0.2504927,0.569342433,DE
ENSG00000163472,0.454890744,0.1512634,0.486739921,NDE
ENSG00000197928,0.41511031,0.797400739,0.548084592,NDE
ENSG00000142655,0.683284317,0.126150339,0.463861664,NDE
ENSG00000138075,0.266469563,0.330698201,0.499693011,DE
ENSG00000187257,0.947453279,0.174601619,0.519738034,NDE
ENSG00000106689,0.321160874,0.142238579,0.471919808,DE
ENSG00000072657,0.194323057,0.202912626,0.512776812,DE
ENSG00000114200,0.351099393,0.208237233,0.57750608,DE
ENSG00000167210,0.249941464,0.499408277,0.505771097,NDE
ENSG00000106034,0.212937654,0.232526299,0.544365271,DE
ENSG00000133874,0.856672759,0.156644597,0.497160795,NDE
ENSG00000135097,0.745148512,0.165463649,0.46871029,NDE
ENSG00000129654,0.388607839,0.262448881,0.459537053,NDE
ENSG00000188803,0.134206463,0.169362313,0.498188187,DE
ENSG00000158865,0.122916723,0.161623157,0.498701902,DE
ENSG00000062485,0.730920267,0.126886483,0.525920004,NDE
ENSG00000143603,0.528214755,0.207642115,0.49217227,DE
ENSG00000154645,0.873431756,1,0.528177653,NDE
ENSG00000198182,0.580531722,0.206133965,0.526602663,NDE
ENSG00000263069,0.668107432,0.213235195,0.487038131,NDE
ENSG00000100105,0.912324739,0.137576658,0.477372229,NDE
ENSG00000057468,0.301795329,0.920352453,0.528201449,NDE
ENSG00000135517,0.547318896,0.417564433,0.487801708,NDE
ENSG00000186377,0.164455634,0.215198646,0.522997728,DE
ENSG00000155827,0.924180704,0.146250018,0.542964039,NDE
ENSG00000157150,0.256037729,0.138880044,0.497892004,DE
ENSG00000238133,0.398261811,0.487002721,0.544397484,NDE
ENSG00000115507,0.325380927,0.26279682,0.479878556,NDE
ENSG00000167562,0.547079035,0.345637633,0.539226786,NDE
ENSG00000184672,0.112330055,0.174632895,0.532346511,DE
ENSG00000152207,0.601951006,0.343144517,0.556916828,NDE
ENSG00000138823,0.18016982,0.281240197,0.552996424,DE
